date,close_raw,total_mv,total_shares,pe_ttm,pe_static,pe_ex_post_ntm
2025-08-25,290.28,1323476602882.68,4559310331,22.67592508,26.0810897,
2025-08-26,289.5,1319921149687.5,4559313125,22.61500735,26.01102416,
2025-08-27,278.3,1268857260137.5,4559314625,21.74009884,25.0047337,
2025-08-28,277.41,1264799470121.25,4559314625,21.67057427,24.92476887,
2025-08-29,306.18,1395970951882.5,4559314625,23.9180146,27.50969948,
2025-09-01,304.0,1386033743600.0,4559321525,23.7477544,27.3138719,
2025-09-02,302.87,1380881710276.75,4559321525,23.6594815,27.21234336,
2025-09-03,309.0,1408932582948.0,4559652372,24.14009407,27.76512784,
2025-09-04,304.03,1386304027379.2,4559760640,23.75238534,27.31919824,
2025-09-05,325.11,1482423781670.4,4559760640,25.39926322,29.21338204,
2025-09-08,325.37,1483609319436.8,4559760640,25.41957576,29.23674484,
2025-09-09,320.0,1459123404800.0,4559760640,25.00004377,28.7542132,
2025-09-10,316.04,1441097688241.0,4559858525,24.69119827,28.39898944,
2025-09-11,322.55,1470782367238.75,4559858525,25.19980383,28.98397052,
2025-09-12,325.0,1481954020625.0,4559858525,25.39121452,29.20412469,
2025-09-15,354.7,1617967224919.7,4561508951,27.72161101,31.8844687,
2025-09-16,353.42,1612179199336.66,4561652423,27.62244127,31.77040698,
2025-09-17,377.1,1720199128713.3,4561652423,29.47321205,33.89910156,
2025-09-18,366.89,1673624657474.47,4561652423,28.67522347,32.98128181,
2025-09-19,368.49,1680923301351.27,4561652423,28.80027555,33.12511253,
2025-09-22,370.05,1688039479131.15,4561652423,28.92220132,33.26534747,
2025-09-23,368.15,1679372339527.45,4561652423,28.77370198,33.0945485,
2025-09-24,379.93,1733108605070.39,4561652423,29.69439792,34.15350214,
2025-09-25,392.85,1792045154375.55,4561652423,30.70419346,35.31493516,
2025-09-26,380.4,1735252581709.2,4561652423,29.73113196,34.19575241,
2025-09-29,397.37,1812663823327.51,4561652423,31.05746558,35.72125693,
2025-09-30,402.0,1834267308402.0,4562854001,31.42761116,36.14698597,
2025-10-09,409.89,1870268226469.89,4562854001,32.04443666,36.85643801,
2025-10-10,381.95,1742782085681.95,4562854001,29.86013951,34.34413257,
2025-10-13,374.5,1708788823374.5,4562854001,29.27771239,33.67424439,
2025-10-14,358.0,1633501732358.0,4562854001,27.98777312,32.19059945,
2025-10-15,369.3,1685061982569.3,4562854001,28.87118607,33.20667144,
2025-10-16,368.5,1681411699368.5,4562854001,28.80864356,33.13473714,
2025-10-17,358.14,1634140531918.14,4562854001,27.99871806,32.20318795,
2025-10-20,366.5,1672285991366.5,4562854001,28.65228729,32.95490139,
2025-10-21,375.9,1715176818975.9,4562854001,26.89304195,33.80012942,
2025-10-22,372.86,1701305742812.86,4562854001,26.675551,33.52677908,
2025-10-23,376.45,1717686388676.45,4562854001,26.93239064,33.84958425,
2025-10-24,385.77,1760212187965.77,4562854001,27.59917211,34.68761885,
2025-10-27,386.18,1762082958106.18,4562854001,27.62850477,34.72448518,
2025-10-28,386.48,1763451814306.48,4562854001,27.64996769,34.75146054,
2025-10-29,400.0,1825141600400.0,4562854001,28.61723006,35.96715022,
2025-10-30,398.29,1817339120058.29,4562854001,28.49489141,35.81339065,
2025-10-31,388.77,1773989649615.9,4563082670,27.81519523,34.95912438,
2025-11-03,386.86,1765274161716.2,4563082670,27.67854111,34.78737263,
2025-11-04,378.95,1729180177796.5,4563082670,27.11260702,34.07608659,
2025-11-05,388.7,1773670233829.0,4563082670,27.81018696,34.95282981,
2025-11-06,394.68,1800957468195.6,4563082670,28.23803599,35.49056566,
2025-11-07,395.37,1804105995237.9,4563082670,28.28740319,35.5526121,
2025-11-10,384.51,1754550917441.7,4563082670,27.51040645,34.57605503,
2025-11-11,385.6,1759524677552.0,4563082670,27.58839232,34.67407043,
2025-11-12,386.38,1763083882034.6,4563082670,27.64419871,34.74420989,
2025-11-13,415.6,1896480984253.2,4563236247,29.7357929,37.37299968,
2025-11-14,404.12,1844095032137.64,4563236247,28.91440959,36.34065599,
2025-11-17,390.78,1783236115243.44,4563273748,27.96017479,35.14133984,
2025-11-18,385.0,1756860392980.0,4563273748,27.54661778,34.62156671,
2025-11-19,391.1,1784696362842.8,4563273748,27.98307068,35.17011621,
2025-11-20,379.39,1731374389180.7,4563574130,27.14701107,34.11932681,
2025-11-21,370.0,1688522428100.0,4563574130,26.47511557,33.27486471,
2025-11-24,370.55,1691032393871.5,4563574130,26.51447047,33.32432734,
2025-11-25,372.36,1699292463046.8,4563574130,26.64398387,33.48710438,
2025-11-26,372.82,1701391707146.6,4563574130,26.67689888,33.52847313,
2025-11-27,371.2,1693998717056.0,4563574130,26.56098081,33.38278319,
2025-11-28,373.2,1703125865316.0,4563574130,26.70408954,33.56264732,
2025-12-01,382.97,1747724964568.31,4563608023,27.40337922,34.4415394,
2025-12-02,380.08,1734536267369.2,4563608365,27.1965876,34.18163636,
2025-12-03,376.08,1716281833909.2,4563608365,26.91036799,33.8219054,
2025-12-04,383.35,1749459266722.75,4563608365,27.43057213,34.47571643,
2025-12-05,389.09,1775654378737.85,4563608365,27.84129728,34.99193036,
2025-12-08,392.5,1791216283262.5,4563608365,28.0852995,35.29860101,
2025-12-09,387.59,1768808966190.35,4563608365,27.73396492,34.85703125,
2025-12-10,382.38,1745032566608.7,4563608365,27.36116388,34.38848167,
2025-12-11,388.99,1775198017901.35,4563608365,27.83414179,34.98293709,
2025-12-12,391.8,1788021757407.0,4563608365,28.03521107,35.23564809,
2025-12-15,385.5,1759271024707.5,4563608365,27.58441518,34.66907182,
2025-12-16,378.41,1726915041399.65,4563608365,27.07709091,34.03144868,
2025-12-17,383.42,1749778719308.3,4563608365,27.43558098,34.48201172,
2025-12-18,372.0,1697663760720.0,4563612260,26.6184467,33.45500836,
2025-12-19,374.0,1706790985240.0,4563612260,26.76155663,33.634874,
2025-12-22,371.84,1696933582758.4,4563612260,26.60699791,33.44061911,
2025-12-23,378.1,1725501795506.0,4563612260,27.05493198,34.00359855,
2025-12-24,375.6,1714092764856.0,4563612260,26.87604457,33.77876651,
2025-12-25,373.01,1702273009102.6,4563612260,26.69071722,33.54584051,
2025-12-26,374.43,1708753338511.8,4563612260,26.79232526,33.67354511,
2025-12-29,369.31,1685387643740.6,4563612260,26.42596385,33.21308908,
2025-12-30,369.2,1684885646392.0,4563612260,26.4180928,33.20319647,
2025-12-31,367.26,1676102469002.88,4563803488,26.28037735,23.21430344,
2026-01-05,377.5,1722835816720.0,4563803488,27.01313088,23.86156823,
2026-01-06,373.99,1706816866477.12,4563803488,26.76196243,23.63970305,
2026-01-07,371.01,1693216732082.88,4563803488,26.54871971,23.45133888,
2026-01-08,369.21,1685001885804.48,4563803488,26.41991537,23.33756187,
2026-01-09,369.23,1685093161874.24,4563803488,26.42134653,23.33882606,
2026-01-12,361.68,1650636445539.84,4563803488,25.88108391,22.86159469,
2026-01-13,359.0,1638405452192.0,4563803488,25.68930857,22.69219336,
2026-01-14,353.98,1615495158682.24,4563803488,25.3300876,22.37488191,
2026-01-15,353.75,1614445483880.0,4563803488,25.31362927,22.36034374,
2026-01-16,352.32,1607919244892.16,4563803488,25.21130138,22.26995422,
2026-01-19,348.9,1592311036963.2,4563803488,24.96657315,22.0537779,
2026-01-20,349.6,1595505699404.8,4563803488,25.01666373,22.09802451,
2026-01-21,349.81,1596464098137.28,4563803488,25.0316909,22.1112985,
2026-01-22,345.8,1578163246150.4,4563803488,24.74474347,21.85782859,
2026-01-23,347.0,1583639810336.0,4563803488,24.83061302,21.93367994,
2026-01-26,342.05,1561048983070.4,4563803488,24.47640111,21.62079315,
2026-01-27,339.4,1548954903827.2,4563803488,24.28677251,21.4532881,
2026-01-28,339.99,1551647547885.12,4563803488,24.32899171,21.49058168,
2026-01-29,341.89,1560318774512.32,4563803488,24.46495183,21.61067963,
2026-01-30,350.0,1597331220800.0,4563803488,25.04528691,22.12330829,
2026-02-02,348.98,1592692275285.6,4563849720,24.97255076,22.05905811,
2026-02-03,347.91,1587808956085.2,4563849720,24.89598297,21.99142331,
2026-02-04,365.03,1665942063291.6,4563849720,26.1210677,23.0735801,
2026-02-05,362.94,1656403617376.8,4563849720,25.97151004,22.941471,
2026-02-06,369.11,1684562570149.2,4563849720,26.41302714,23.33147727,
2026-02-09,368.82,1683242449824.96,4563858928,26.39232837,23.31319338,
2026-02-10,364.97,1665671592952.16,4563858928,26.11682687,23.06983404,
2026-02-11,368.0,1679500085504.0,4563858928,26.33365013,23.261361,
2026-02-12,375.87,1715417655267.36,4563858928,26.89681814,23.75882544,
2026-02-13,365.34,1667360220755.52,4563858928,26.14330364,23.09322182,
2026-02-24,361.95,1651888738989.6,4563858928,25.9007192,22.87893917,
2026-02-25,362.18,1652938426543.04,4563858928,25.91717773,22.89347752,
2026-02-26,346.0,1579095189088.0,4563858928,24.75935583,21.87073616,
2026-02-27,342.01,1560885391965.28,4563858928,24.47383609,21.61852738,
2026-03-02,340.22,1552719496210.32,4563868956,24.34579927,21.50542834,
2026-03-03,344.07,1570290391690.92,4563868956,24.62130138,21.74878822,
2026-03-04,338.9,1546695189188.4,4563868956,24.25134141,21.42199067,
2026-03-05,350.25,1598495101839.0,4563868956,25.06353593,22.13942824,
2026-03-06,354.77,1619123789520.12,4563868956,25.38698257,22.42513906,
2026-03-09,357.5,1631583151770.0,4563868956,25.58233861,22.59770335,
2026-03-10,376.3,1717383888142.8,4563868956,23.78605809,23.78605809,
2026-03-11,396.8,1810943201740.8,4563868956,25.08187045,25.08187045,
2026-03-12,395.5,1805010172098.0,4563868956,24.99969699,24.99969699,
2026-03-13,397.0,1811855975532.0,4563868956,25.09451253,25.09451253,
2026-03-16,408.4,1863884081630.4,4563868956,25.81511062,25.81511062,
2026-03-17,405.0,1848366927180.0,4563868956,25.6001954,25.6001954,
2026-03-18,402.02,1834766597691.12,4563868956,25.41182853,25.41182853,
2026-03-19,400.5,1827829516878.0,4563868956,25.31574878,25.31574878,
2026-03-20,413.0,1884877878828.0,4563868956,26.10587827,26.10587827,
2026-03-23,401.99,1834629681622.44,4563868956,25.40993222,25.40993222,
2026-03-24,396.99,1811810336842.44,4563868956,25.09388042,25.09388042,
2026-03-25,397.81,1815552709386.36,4563868956,25.14571292,25.14571292,
2026-03-26,402.5,1836957254790.0,4563868956,25.4421695,25.4421695,
2026-03-27,416.18,1899469524846.22,4564057679,26.30797504,26.30797504,
2026-03-30,413.0,1884955821427.0,4564057679,26.10695779,26.10695779,
2026-03-31,401.7,1833384199089.3,4564063229,25.39268207,25.39268207,
2026-04-01,405.71,1851686092637.59,4564063229,25.6461664,25.6461664,
2026-04-02,401.17,1830965245577.93,4564063229,25.35917916,25.35917916,
2026-04-03,386.46,1763827875479.34,4564063229,24.4293152,24.4293152,
2026-04-07,384.59,1755293077241.11,4564063229,24.31110679,24.31110679,
2026-04-08,391.3,1785917941507.7,4564063229,24.73526636,24.73526636,
2026-04-09,389.99,1779939018677.71,4564063229,24.65245726,24.65245726,
2026-04-10,416.0,1898650303264.0,4564063229,26.29662868,26.29662868,
2026-04-13,427.13,1949448327002.77,4564063229,27.00018993,27.00018993,
2026-04-14,430.79,1966152798420.91,4564063229,27.23154969,27.23154969,
2026-04-15,431.0,1967118535168.0,4564080128,27.24492531,27.24492531,
2026-04-16,453.98,2072001096509.44,4564080128,26.23568819,28.69756657,
2026-04-17,444.2,2027364392857.6,4564080128,25.67049802,28.07934065,
2026-04-20,432.5,1973964655360.0,4564080128,24.99435028,27.33974523,
2026-04-21,447.6,2042882265292.8,4564080128,25.8669854,28.29426582,
2026-04-22,436.35,1991536363852.8,4564080128,25.21684334,27.58311638,
2026-04-23,438.9,2003174768179.2,4564080128,25.36420888,27.74431025,
2026-04-24,444.9,2030559248947.2,4564080128,25.71095131,28.12358995,
2026-04-27,434.88,1984827166064.64,4564080128,25.13189145,27.49019285,
2026-04-28,427.67,1951920148341.76,4564080128,24.71522262,27.03442507,
2026-04-29,445.0,2031027980345.0,4564107821,25.71688639,28.13008196,
2026-04-30,436.0,2017150869956.0,4626492821,25.54117435,27.93788163,
2026-05-06,460.0,2128186697660.0,4626492821,26.94711055,29.47574667,
2026-05-07,451.64,2089509217676.44,4626492821,26.4573761,28.94005702,
2026-05-08,437.0,2021777362777.0,4626492821,25.59975502,28.00195934,
2026-05-11,446.11,2063924712376.31,4626492821,26.13342497,28.58570728,
2026-05-12,431.25,1995175029056.25,4626492821,25.26291614,27.63351251,
2026-05-13,434.05,2008129208955.05,4626492821,25.42694203,27.81293009,
2026-05-14,427.0,1975512434567.0,4626492821,25.01394827,27.36118224,
2026-05-15,423.6,1959782358975.6,4626492821,24.81477397,27.14331802,
2026-05-18,417.23,1930311599705.83,4626492821,24.44161507,26.73514301,
2026-05-19,417.92,1933503879752.32,4626492821,24.48203574,26.77935663,
2026-05-20,414.75,1918837897509.75,4626492821,24.296335,26.57623029,
2026-05-21,411.63,1904403239908.23,4626492821,24.11356329,26.37630783,
2026-05-22,411.16,1902228788282.36,4626492821,24.08603038,26.34619131,
2026-05-25,402.88,1863921427724.48,4626492821,23.60098239,25.81562787,
2026-05-26,402.5,1862163360452.5,4626492821,23.57872173,25.79127834,
2026-05-27,414.8,1919069222150.8,4626492821,24.29926403,26.57943417,
2026-05-28,415.68,1923140535833.28,4626492821,24.35081503,26.63582256,
2026-05-29,424.0,1961632956104.0,4626492821,24.83820624,27.16894911,
2026-06-01,420.1,1943646074117.0,4626627170,24.61045625,26.91982774,
2026-06-02,433.89,2007447262791.3,4626627170,25.41830722,27.80348502,
2026-06-03,426.42,1972886357831.4,4626627170,24.98069687,27.32481063,
2026-06-04,408.2,1888589210794.0,4626627170,23.91332598,26.15728085,
2026-06-05,403.0,1864530749510.0,4626627170,23.60869762,25.82406708,
2026-06-08,393.02,1818357010353.4,4626627170,23.02404551,25.18455296,
2026-06-09,399.5,1848337554415.0,4626627170,23.4036593,25.59978858,
2026-06-10,388.5,1797444655545.0,4626627170,22.75925317,24.8949133,
2026-06-11,382.2,1768296904374.0,4626627170,22.3901842,24.491212,
2026-06-12,394.85,1826823738074.5,4626627170,23.13125125,25.30181858,
2026-06-15,398.1,1841860276377.0,4626627170,23.32164398,25.51007718,
2026-06-16,403.53,1866982861910.1,4626627170,23.63974628,25.85802925,
2026-06-17,399.0,1846024240830.0,4626627170,23.37436812,25.56774879,
2026-06-18,391.55,1811555868413.5,4626627170,22.93792941,25.09035599,
2026-06-22,408.98,1892197979986.6,4626627170,23.95902023,26.20726291,
2026-06-23,392.51,1815997430496.7,4626627170,22.99416849,25.15187238,
2026-06-24,395.36,1829183317931.2,4626627170,23.16112827,25.33449916,
2026-06-25,401.9,1859441459623.0,4626627170,23.54425701,25.75357955,
2026-06-26,381.0,1762744951770.0,4626627170,22.31988534,24.41431652,
2026-06-29,392.36,1815303436421.2,4626627170,22.98538114,25.14226044,
2026-06-30,393.01,1818320054881.61,4626650861,23.02357758,25.18404112,
2026-07-01,383.84,1775893666486.24,4626650861,22.48637444,24.59642845,
2026-07-02,382.35,1768999956703.35,4626650861,22.39908625,24.5009494,
2026-07-03,380.0,1758127327180.0,4626650861,22.26141696,24.35036163,
2026-07-06,374.51,1732727013953.11,4626650861,21.93979807,23.99856299,
2026-07-07,372.49,1723381179213.89,4626650861,21.82146106,23.86912159,
2026-07-08,361.0,1670220960821.0,4626650861,21.14834611,23.13284355,
2026-07-09,375.5,1737307398305.5,4626650861,21.99779492,24.06200209,
2026-07-10,348.76,1613590754282.36,4626650861,20.43129415,22.34850559,
2026-07-13,359.06,1661245258150.66,4626650861,21.03469572,23.00852855,
2026-07-14,364.01,1684147179912.61,4626650861,21.32467997,23.32572405,
2026-07-15,373.0,1725740771153.0,4626650861,21.85133823,23.90180234,
2026-07-16,366.2,1694279545298.2,4626650861,21.45297603,23.46605903,
2026-07-17,360.0,1665594309960.0,4626650861,21.08976343,23.06876365,
